fips,crop3,irrig,neon_12_to_14,neon_13_to_14,neon_14_to_14,neon_15_to_14,neon_16_to_14,neon_17_to_14,neon_19_to_14,neon_1_to_14,neon_2_to_14,neon_3_to_14,neon_5_to_14,neon_6_to_14,neon_7_to_14,neon_8_to_14
22113,wheat_winter,dry,0.03765648186907074,0.01719105994741517,0.06895232957654591,0.011053572621606889,-0.001731371866933549,-0.007871483410036583,0.06211821374448648,0.04596251174208456,0.03690350286857392,0.07304251084545486,0.0405006840242269,0.0008270443572944137,0.06191468787460546,0.06134754746709341
22115,corn_grain,dry,-0.009346903283303893,-0.011350658025731491,-0.006677381371069964,0.0022622207014979857,-0.007566623772058298,-0.005448703584843859,-0.008181942369906558,-0.009712854372563959,-0.007830657346903181,-0.018686559875083823,-0.008616127376396589,-0.006461411240486676,-0.009600944924706607,-0.004695524082008068
22115,cotton_upland,dry,-5.180804619744574e-05,-0.004563980766229685,0.0002998780022358578,0.001351341030052364,-0.0037396311892678277,-0.003861034430930693,-0.0018510287180106917,-0.002259769917455721,0.0015464554652596686,0.0003867309953087278,0.00021529822030357415,-0.0035200815427569336,-0.0013316864491999883,-0.0007666695345278763
22115,wheat_winter,dry,0.044407466149060784,0.047998495079154144,0.05044064493382231,0.06902593388978966,0.04717797316691732,0.027823462339719347,0.03781347613444862,0.05819397289181999,0.05915594021280032,0.29228157706796754,0.07377079316061394,0.026033791311263085,0.08317930488278692,0.08298506714887864
22117,corn_grain,dry,-0.007286110898578153,-0.0067082174381453905,-0.003323688617424878,0.0007309674681808115,-0.005906220476473958,-0.0030502806241006607,-0.008549050389328872,-0.007514964663197055,-0.00729285693573058,-0.017710756187301054,-0.009587672060959103,-0.0013319725823859514,-0.010070964365931056,-0.0009665879257907359
22117,corn_silage,dry,-0.016226928553394693,-0.009847624545513205,-0.006363757890831868,-0.0013448625513403129,-0.00906381483921049,-0.005217148336224817,-0.012763147053460239,-0.014635513320065973,-0.011046226683886738,-0.031320049538458246,-0.017405370820467347,-0.0031950202621381526,-0.01546480431739582,-0.003197276635040622
22117,cotton_upland,dry,0.0029097247483469754,-0.0023554678356574824,0.001899946975303417,0.0012907328770600838,-0.0024635573542463006,-0.0005628864237236589,-0.001480396914739186,0.0031291503602113306,0.0006990861938352974,0.0006491470671547625,-0.00178603325777186,0.0005239437561807438,-0.002538093077844949,0.0023858610328298313
22117,hay_alfalfa,dry,-0.02129777336299339,-0.009314857911553566,-0.004768627517288228,-0.008136196263376761,-0.01700565265464225,-0.01734556846501737,-0.02484405140001721,-0.011273167340280946,-0.015600860063675817,-0.01988530447238147,-0.015970867173505647,-0.013097282130787818,-0.01493609632201009,-0.006226935166288312
22117,soybeans,dry,-0.005284247253635113,-0.010938354302318766,-0.0016397085988260874,0.0020433321726341185,-0.018740383349818156,-0.011825945313106438,-0.016929311818939877,-0.0035392777791371888,-0.011677257131647733,-0.017915296765336305,-0.014828030865120153,-0.0008406031322583641,-0.021028302984082706,-0.000606913825573776
22117,soybeans,irrig,-0.002078781937952986,-0.0015339480155565786,-0.001073760991107212,1.3731336713974954e-05,-0.0012127613660034419,-0.0008348639842272575,-0.002104011707978789,-0.001901666189815643,-0.0019616708392610678,-0.004474168144569351,-0.0019239533693969993,0.00014414698980763882,-0.0025566136790810406,-0.00080968273142397
22117,wheat_winter,dry,0.17381634972056093,0.021538289061262903,0.03569896300481635,0.21138198810613623,0.02288111541612214,0.004123624746994824,0.08073866522999106,0.20800447967657673,0.049772760515929694,0.3291826074666874,0.19164358874441587,0.006321112729576904,0.05473642702741953,0.055226321084727414
22119,corn_grain,dry,-0.008419535814773345,-0.007978505435820817,-0.004843042812287609,0.0007042985563370244,-0.00699031879403313,-0.004026328072298881,-0.006404763521326184,-0.007369901441953731,-0.008154986579781717,-0.006605446181165711,-0.007608178545671157,-0.004260545308339701,-0.010507478663682228,-0.012385352694516162
22119,cotton_upland,dry,-0.0014799744946212769,-0.0022415328605523404,0.0012956530173027158,-0.0012191282411180076,-0.0032651107937682936,-0.003529292673668396,-0.0009708011680002851,-0.00040723397383791657,-0.0006324812038325154,-0.0006638433633990398,-0.0017958695139687732,-0.0009057565715094982,-0.004017719344494936,-0.0016612809395913585
22119,wheat_winter,dry,0.05274828544573353,0.04296968928746622,0.0669537274736195,0.0667784881483509,0.0672546095605591,0.05761638080602078,0.03957378739703687,0.05832835764693553,0.0648923941788729,0.10950787690468967,0.07817009257184844,0.017076680029949904,0.0901139892330459,0.4584609058870534
22121,cotton_upland,dry,0.00045377852573319017,-0.001813190799706907,0.001452505208067506,0.0007275407437947345,-0.0013520619414743539,-0.001814393968592345,-0.0007536361712638651,-0.0006209956426344397,0.0018049301365948066,0.0011565305002011119,0.0001803065210678462,-0.0010785279115078676,-0.0005834341894706751,-0.00026637898537203424
22121,soybeans,dry,-0.007979922698506439,-0.009898911071489337,-0.0042762421158710736,0.0017567696655955008,-0.01389952509692863,-0.011621227055104986,-0.010920715324207393,-0.0103003711557251,-0.005977542628925876,-0.012365777381998986,-0.006310916632678305,-0.006400713041360545,-0.013166389525364117,-0.005957281698063168
22121,soybeans,irrig,-0.0013280586940546384,-0.0012726867203906897,-0.0010309820885007496,0.00021599242499082202,-0.0009494984633520437,-0.00042921818088450267,-0.001479745982047407,-0.0010594908309955302,-0.0013964408029415183,-0.003171138601381917,-0.0011263877927992522,-0.00015063015931423152,-0.001667056569130389,-0.0008556140003939636
22121,wheat_winter,dry,0.05073057022844775,0.03164220379618194,0.0347168401547087,0.0707950783145124,0.03093409504618155,0.017546701796898368,0.03341908881832607,0.0633575535814449,0.04215906869232041,0.2172963067663157,0.07018439772180768,0.01734700457535184,0.05680478465846506,0.05733479639461773
22123,corn_grain,dry,-0.005595887762481057,-0.005302765130217512,-0.0032188382593373553,0.00046809892602657586,-0.004645985272339463,-0.0026760240093020643,-0.004256806859552445,-0.004898267813928172,-0.005420060037623901,-0.004390186854013381,-0.005056634255749551,-0.002831692135640333,-0.006983600113139189,-0.008231694133974128
22123,corn_grain,irrig,-0.003189928354938259,-0.0022689727715153635,-0.002174820224206893,0.000501610148561643,-0.0019678939688444084,-5.686747033414654e-05,-0.0026201837977772435,-0.002569968841604855,-0.0031978010181454215,-0.0025553453137383848,-0.0027480473685719056,-0.0011340362563770454,-0.003766699058618205,-0.005795668314239373
22123,cotton_upland,dry,-0.0015370646725691795,-0.0023280002357335262,0.0013456329741096589,-0.001266156246316537,-0.0033910627996395506,-0.0036654355244419953,-0.0010082499292016398,-0.00042294306890498226,-0.0006568792354247707,-0.0006894511937256588,-0.001865145376827428,-0.0009406962302893557,-0.004172703307499409,-0.0017253650334777193
22123,cotton_upland,irrig,-0.002707457580969613,-0.0016716930576766435,-0.00222634331669056,0.00043569114442375566,-0.002117497475649421,-0.000359647310308763,-0.003390645336410094,-0.0024634950774689705,-0.003200016702193932,-0.0030852736038692497,-0.0022643154215578336,-0.0003762164349637186,-0.003672743569675947,-0.005351475705032597
22123,oats_fall,dry,0.031978695707414094,0.030288305395709245,0.03900285977192232,0.04418824157727464,0.04096105720398537,0.030209040414726978,0.01616895631874568,0.03376484248448956,0.03540944938153763,0.060793535946216684,0.0454543336683044,0.005762522836190663,0.04901613108004268,0.23621391208136167
22123,rice,irrig,-0.0026659712766339176,-0.00189629279705865,-0.0018049999547605257,0.0004362335583715677,-0.0016227519791116145,-3.475809718283772e-05,-0.0021851689142742235,-0.0021440820803236083,-0.00267809261243767,-0.002140471144641833,-0.002299485849533915,-0.0009417666466345098,-0.0031484685999120356,-0.00485424231695017
22123,soybeans,dry,-0.018914932999998392,-0.02343120939257845,-0.0071540066787771795,-0.005432357128937047,-0.02803210515637312,-0.026148657980392103,-0.015376483391427801,-0.01563643776638649,-0.02063010484173162,-0.019861044882623583,-0.01646008445261454,-0.010965381014086905,-0.034922301254042026,-0.022826201427869706
22123,soybeans,irrig,-0.001442905074764573,-0.0009374127422223318,-0.0011863829706378088,0.00023935112639363978,-0.0011308378120603387,-0.0001594798546487854,-0.0017539749365437039,-0.0012563156094881217,-0.001744552813732854,-0.0016077901091629044,-0.0012155625902100268,-0.00019829937172082137,-0.001976506261730848,-0.0028997410839420364
22123,wheat_winter,dry,0.03621862887129767,0.029504337740395705,0.0459725313614563,0.04585220653891622,0.04617912644883783,0.0395612159843086,0.027172604884749835,0.040050081636493325,0.04455715520369873,0.07519154639016842,0.05367403978670485,0.01172538464771436,0.06187509422465602,0.3147936518127196
22125,corn_grain,dry,-0.0065576877647841965,-0.007555694334603553,-0.004420912757660578,0.0022469705196732906,-0.005041641566534973,-0.003549691252872343,-0.006089081725564335,-0.006853227914211337,-0.005868915624726964,-0.015245977999734277,-0.0068374012201950825,-0.003728448597330136,-0.007702554391298043,-0.003311256820882041
22125,cotton_upland,dry,0.000753927118294534,-0.0021480251617855962,0.0007532643237831723,0.0005874179915735237,-0.0014952449493278292,-0.002635515935531042,-0.001029717739988574,-0.000875229814707881,0.0017075315246333127,0.0009371993257246603,-5.139542148176654e-05,-0.0011650747042931766,-0.000492276785941399,-0.0004328988178204484
22125,soybeans,dry,-0.009751681942723547,-0.014320564235578852,-0.008713966752627377,0.0021406680576751096,-0.019018789882026564,-0.01735937806880592,-0.014982169851715089,-0.014563214054274593,-0.00902879891397568,-0.017601892425045285,-0.00889861220777468,-0.009290525790612061,-0.017291225633969093,-0.008657751100340326
22125,soybeans,irrig,-0.0017898379881660918,-0.0017757471143604734,-0.0014608140347390586,0.00033395076383803434,-0.0013157805322015447,-0.0005569229215956483,-0.0020223057620650255,-0.0013957446768971646,-0.0019116127763366844,-0.0043384565891551085,-0.0014967927977499566,-0.00025320331882713306,-0.0022536842666923042,-0.0012230917470478235
22125,wheat_winter,dry,0.04428472760456703,0.03671087257346496,0.03933751568687522,0.06510438744807069,0.03587875398336309,0.021126673808352984,0.03305282018918401,0.0565824833689861,0.04711418899934308,0.2366262866929473,0.06660161445527447,0.020645986614381738,0.0648122811587849,0.0653319014637281
22127,corn_grain,dry,-0.009043618799972957,-0.010982356530524352,-0.00646071643962188,0.0021888170922128,-0.0073211050679793,-0.005271906286159638,-0.007916458060388687,-0.009397695658413968,-0.0075765713897029685,-0.018080226046095826,-0.008336554809904905,-0.006251754019237736,-0.009289417402411772,-0.004543165642852964
22127,cotton_upland,dry,-5.194656899248223e-05,-0.0045761838006738225,0.0003006798070150104,0.0013549542050371325,-0.003749630102617479,-0.0038713579486149216,-0.001855977942900093,-0.002265812022265316,0.0015505903313503683,0.000387765025007382,0.00021587387820677265,-0.0035294934308679176,-0.0013352470723578733,-0.0007687194324604749
22127,wheat_winter,dry,0.05487293812384188,0.059310261965299246,0.06232795131993471,0.08529322043642266,0.058296368311283916,0.034380595421356644,0.04672494776459654,0.0719084998669959,0.07309717325592859,0.36116334220363244,0.09115629689073632,0.032169154055239145,0.10278210503379187,0.10254209144872768
23001,corn_grain,dry,-0.0014531579655210724,-0.002139512667180635,-0.0009380768935080929,0.00022468976656738748,-0.001220095718522062,-0.002130868215224418,-0.001987520592627618,0.0001671940605505512,-0.0035735307040159754,-0.0021845062327986373,-0.00226050960649838,-0.001274209851867052,-0.0016765051558180794,-0.0014842946418721894
23001,corn_silage,dry,-0.0004194751816740523,-0.0024517141499544046,-0.002304806024028625,7.442098118336196e-05,-0.00072526375943304,-0.0006089637992011438,-0.001996087138601561,0.0008210091894319748,-0.0033156352978931185,-0.004064885244217106,-0.004971089972042671,-0.000789282362119932,-0.0003733914516976768,-0.0029222140382990642
23001,potatoes_fall,irrig,0.0007916828160759819,0.0006142314355399916,0.00018811106137300247,-0.00022176000548911585,0.0012120209075854112,0.0008873124384923762,3.448454690939859e-05,0.00037167985160335845,-0.0007322245375590634,0.0009808201032212851,0.0009908320542954673,-0.0007102182923062498,-0.00048683592072068873,-0.00018939606338148028
23003,barley_spring,dry,0.0004741332394984447,0.00024694903463976816,7.723051842851437e-05,-6.900465666775039e-05,0.0002584953413176385,0.00014025498383228325,0.00036937148855715975,0.0002569426849374919,-0.00021638573530659855,0.0003146817153065447,0.0002417777762594031,-0.00018020944203590275,-6.090001733139875e-05,-2.6546980614973682e-06
23003,corn_grain,dry,-0.0009991433535169838,-0.0007426972018560803,4.835238901843094e-05,0.0018414988527258118,-0.0010192578883245437,0.0006461133758285315,-7.810624701773261e-07,-0.00044287929692204796,-0.0014296376611410882,-0.0015696023825031136,-2.9287797328319602e-05,-0.0012414167984846022,-0.0008666211522038732,-1.462215708016349e-05
23003,corn_silage,dry,-0.0005393111694393127,-0.0012489457184231795,-0.00014016711346239255,0.002820024967372789,-0.00010362314591631394,0.0023607838593477323,0.0008037544769588649,-0.0009690688272489431,0.0005776242633270656,-0.0018278008248047437,-0.000434254518615978,-0.000809038132999546,0.001153340982230053,-0.0013607743037948403
23003,oats_spring,dry,0.002437367253857513,0.0012739584423320913,0.0008387091692804485,-0.0008278418651665706,0.0011679817273810445,-2.2105271961768792e-05,0.0012332033881503005,0.002495780569347547,-0.0004535043158792344,0.0023617505479032307,0.0015682782291528143,0.0004299172648555491,-0.00024097420444798244,0.0008458505328103018
23003,wheat_winter,dry,-0.0013724649873115564,0.0036203889030509548,-0.00046099328236836516,-0.0022946279018816514,-0.00011684002839159969,-0.0006019200959155415,-0.0008784805482150899,-0.0002723966366312457,0.0023463420076670466,-0.009627372263721477,0.003195552926878727,-0.004265043519803351,0.0004040266900221583,-0.0034490484875392383
23005,corn_grain,dry,-0.0019158314388388463,-0.0017354361714965805,-0.0011386016067418756,2.3556514485935133e-05,-0.0011178303925033978,-0.0014066529671435382,-0.0020415391600792482,-0.0005627918905718184,-0.0031116565417941932,-0.0013855915147885619,-0.0010361495685797248,-0.001093507847225327,-0.001609274204850148,-0.0012751727088408092
23005,corn_silage,dry,-0.0013103576930416118,-0.002402362143441274,-0.0024413466341484417,9.27664383220611e-05,-0.0004620776379803961,-0.0008333140825887814,-0.0018577675965454306,0.0008824389304294715,-0.0025025504161244583,-0.0036038245833464894,-0.004300770551299356,-0.0014503864719313045,-0.0009497030338871923,-0.003218762830342828
23005,oats_spring,dry,0.003842118487063204,0.0032229901167144717,0.0023182561142198756,0.0006816065318179772,0.0029763722184028758,0.0026965525041052736,0.0017729047179587825,0.0013485315979678912,0.0009618148576766157,0.004841870709415787,0.004836044633248371,1.2078878321499658e-05,0.0010293329480831042,0.0005916172608474178
23007,corn_grain,dry,-0.002354216135494344,-0.0018976102833466288,-0.0013995924615629947,0.00015186854179261545,-0.0012268929873369857,-0.0016475028625652713,-0.0024447350774222504,-0.0007690865888538096,-0.0036761011564908296,-0.0017907336011101463,-0.0011070088057392332,-0.0013168169593381573,-0.0018594959803781212,-0.0015435976685968624
23007,corn_silage,dry,-0.0011147325409650197,-0.0016204342761280063,-0.001887245696194721,0.0002794297563676678,-0.000147629166642926,-0.0003538446470164,-0.0014063386926758499,0.0006101648291231268,-0.0018645856186238624,-0.0029784206451240317,-0.003182883816105241,-0.0010548914704342919,-0.0005545712053936894,-0.002392955004961253
